ID,Label
249334,5.602716469
249335,5.602716469
249336,5.602716469
249337,5.602716469
249338,5.602716469
249339,5.602716469
249340,5.602716469
249341,5.602716469
249342,5.602716469
249343,5.602716469
249344,5.602716469
249345,5.602716469
249346,5.602716469
249347,5.602716469
249348,5.602716469
249349,5.602716469
249350,5.602716469
249351,5.602716469
249352,5.602716469
249353,5.602716469
249354,5.602716469
249355,5.602716469
249356,5.602716469
249357,5.602716469
249358,5.602716469
249359,5.602716469
249360,5.602716469
249361,5.602716469
249362,5.602716469
249363,5.602716469
249364,5.602716469
249365,5.602716469
249366,5.602716469
249367,5.602716469
249368,5.602716469
249369,5.602716469
249370,5.602716469
249371,5.602716469
249372,5.602716469
249373,5.602716469
249374,5.602716469
249375,5.602716469
249376,5.602716469
249377,5.602716469
249378,5.602716469
249379,5.602716469
249380,5.602716469
249381,5.602716469
249382,5.602716469
249383,5.602716469
249384,5.602716469
249385,5.602716469
249386,5.602716469
249387,5.602716469
249388,5.602716469
249389,5.602716469
249390,5.602716469
249391,5.602716469
249392,5.602716469
249393,5.602716469
249394,5.602716469
249395,5.602716469
249396,5.602716469
249397,5.602716469
249398,5.602716469
249399,5.602716469
249400,5.602716469
249401,5.602716469
249402,5.602716469
249403,5.602716469
249404,5.602716469
249405,5.602716469
249406,5.602716469
249407,5.602716469
249408,5.602716469
249409,5.602716469
249410,5.602716469
249411,5.602716469
249412,5.602716469
249413,5.602716469
249414,5.602716469
249415,5.602716469
249416,5.602716469
249417,5.602716469
249418,5.602716469
249419,5.602716469
249420,5.602716469
249421,5.602716469
249422,5.602716469
249423,5.602716469
249424,5.602716469
249425,5.602716469
249426,5.602716469
249427,5.602716469
249428,5.602716469
249429,5.602716469
249430,5.602716469
249431,5.602716469
249432,5.602716469
249433,5.602716469
249434,5.602716469
249435,5.602716469
249436,5.602716469
249437,5.602716469
249438,5.602716469
249439,5.602716469
249440,5.602716469
249441,5.602716469
249442,5.602716469
249443,5.602716469
249444,5.602716469
249445,5.602716469
249446,5.602716469
249447,5.602716469
249448,5.602716469
249449,5.602716469
249450,5.602716469
249451,5.602716469
249452,5.602716469
249453,5.602716469
249454,5.602716469
249455,5.602716469
249456,5.602716469
249457,5.602716469
249458,5.602716469
249459,5.602716469
249460,5.602716469
249461,5.602716469
249462,5.602716469
249463,5.602716469
249464,5.602716469
249465,5.602716469
249466,5.602716469
249467,5.602716469
249468,5.602716469
249469,5.602716469
249470,5.602716469
249471,5.602716469
249472,5.602716469
249473,5.602716469
249474,5.602716469
249475,5.602716469
249476,5.602716469
249477,5.602716469
249478,5.602716469
249479,5.602716469
249480,5.602716469
249481,5.602716469
249482,5.602716469
249483,5.602716469
249484,5.602716469
249485,5.602716469
249486,5.602716469
249487,5.602716469
249488,5.602716469
249489,5.602716469
249490,5.602716469
249491,5.602716469
249492,5.602716469
249493,5.602716469
249494,5.602716469
249495,5.602716469
249496,5.602716469
249497,5.602716469
249498,5.602716469
249499,5.602716469
249500,5.602716469
249501,5.602716469
249502,5.602716469
249503,5.602716469
249504,5.602716469
249505,5.602716469
249506,5.602716469
249507,5.602716469
249508,5.602716469
249509,5.602716469
249510,5.602716469
249511,5.602716469
249512,5.602716469
249513,5.602716469
249514,5.602716469
249515,5.602716469
249516,5.602716469
249517,5.602716469
249518,5.602716469
249519,5.602716469
249520,5.602716469
249521,5.602716469
249522,5.602716469
249523,5.602716469
249524,5.602716469
249525,5.602716469
249526,5.602716469
249527,5.602716469
249528,5.602716469
249529,5.602716469
249530,5.602716469
249531,5.602716469
249532,5.602716469
249533,5.602716469
249534,5.602716469
249535,5.602716469
249536,5.602716469
249537,5.602716469
249538,5.602716469
249539,5.602716469
249540,5.602716469
249541,5.602716469
249542,5.602716469
249543,5.602716469
249544,5.602716469
249545,5.602716469
249546,5.602716469
249547,5.602716469
249548,5.602716469
249549,5.602716469
249550,5.602716469
249551,5.602716469
249552,5.602716469
249553,5.602716469
249554,5.602716469
249555,5.602716469
249556,5.602716469
249557,5.602716469
249558,5.602716469
249559,5.602716469
249560,5.602716469
249561,5.602716469
249562,5.602716469
249563,5.602716469
249564,5.602716469
249565,5.602716469
249566,5.602716469
249567,5.602716469
249568,5.602716469
249569,5.602716469
249570,5.602716469
249571,5.602716469
249572,5.602716469
249573,5.602716469
249574,5.602716469
249575,5.602716469
249576,5.602716469
249577,5.602716469
249578,5.602716469
249579,5.602716469
249580,5.602716469
249581,5.602716469
249582,5.602716469
249583,5.602716469
249584,5.602716469
249585,5.602716469
249586,5.602716469
249587,5.602716469
249588,5.602716469
249589,5.602716469
249590,5.602716469
249591,5.602716469
249592,5.602716469
249593,5.602716469
249594,5.602716469
249595,5.602716469
249596,5.602716469
249597,5.602716469
249598,5.602716469
249599,5.602716469
249600,5.602716469
249601,5.602716469
249602,5.602716469
249603,5.602716469
249604,5.602716469
249605,5.602716469
249606,5.602716469
249607,5.602716469
249608,5.602716469
249609,5.602716469
249610,5.602716469
249611,5.602716469
249612,5.602716469
249613,5.602716469
249614,5.602716469
249615,5.602716469
249616,5.602716469
249617,5.602716469
249618,5.602716469
249619,5.602716469
249620,5.602716469
249621,5.602716469
249622,5.602716469
249623,5.602716469
249624,5.602716469
249625,5.602716469
249626,5.602716469
249627,5.602716469
249628,5.602716469
249629,5.602716469
249630,5.602716469
249631,5.602716469
249632,5.602716469
249633,5.602716469
249634,5.602716469
249635,5.602716469
249636,5.602716469
249637,5.602716469
249638,5.602716469
249639,5.602716469
249640,5.602716469
249641,5.602716469
249642,5.602716469
249643,5.602716469
249644,5.602716469
249645,5.602716469
249646,5.602716469
249647,5.602716469
249648,5.602716469
249649,5.602716469
249650,5.602716469
249651,5.602716469
249652,5.602716469
249653,5.602716469
249654,5.602716469
249655,5.602716469
249656,5.602716469
249657,5.602716469
249658,5.602716469
249659,5.602716469
249660,5.602716469
249661,5.602716469
249662,5.602716469
249663,5.602716469
249664,5.602716469
249665,5.602716469
249666,5.602716469
249667,5.602716469
249668,5.602716469
249669,5.602716469
249670,5.602716469
249671,5.602716469
249672,5.602716469
249673,5.602716469
249674,5.602716469
249675,5.602716469
249676,5.602716469
249677,5.602716469
249678,5.602716469
249679,5.602716469
249680,5.602716469
249681,5.602716469
249682,5.602716469
249683,5.602716469
249684,5.602716469
249685,5.602716469
249686,5.602716469
249687,5.602716469
249688,5.602716469
249689,5.602716469
249690,5.602716469
249691,5.602716469
249692,5.602716469
249693,5.602716469
249694,5.602716469
249695,5.602716469
249696,5.602716469
249697,5.602716469
249698,5.602716469
249699,5.602716469
249700,5.602716469
249701,5.602716469
249702,5.602716469
249703,5.602716469
249704,5.602716469
249705,5.602716469
249706,5.602716469
249707,5.602716469
249708,5.602716469
249709,5.602716469
249710,5.602716469
249711,5.602716469
249712,5.602716469
249713,5.602716469
249714,5.602716469
249715,5.602716469
249716,5.602716469
249717,5.602716469
249718,5.602716469
249719,5.602716469
249720,5.602716469
249721,5.602716469
249722,5.602716469
249723,5.602716469
249724,5.602716469
249725,5.602716469
249726,5.602716469
249727,5.602716469
249728,5.602716469
249729,5.602716469
249730,5.602716469
249731,5.602716469
249732,5.602716469
249733,5.602716469
249734,5.602716469
249735,5.602716469
249736,5.602716469
249737,5.602716469
249738,5.602716469
249739,5.602716469
249740,5.602716469
249741,5.602716469
249742,5.602716469
249743,5.602716469
249744,5.602716469
249745,5.602716469
249746,5.602716469
249747,5.602716469
249748,5.602716469
249749,5.602716469
249750,5.602716469
249751,5.602716469
249752,5.602716469
249753,5.602716469
249754,5.602716469
249755,5.602716469
249756,5.602716469
249757,5.602716469
249758,5.602716469
249759,5.602716469
249760,5.602716469
249761,5.602716469
249762,5.602716469
249763,5.602716469
249764,5.602716469
249765,5.602716469
249766,5.602716469
249767,5.602716469
249768,5.602716469
249769,5.602716469
249770,5.602716469
249771,5.602716469
249772,5.602716469
249773,5.602716469
249774,5.602716469
249775,5.602716469
249776,5.602716469
249777,5.602716469
249778,5.602716469
249779,5.602716469
249780,5.602716469
249781,5.602716469
249782,5.602716469
249783,5.602716469
249784,5.602716469
249785,5.602716469
249786,5.602716469
249787,5.602716469
249788,5.602716469
249789,5.602716469
249790,5.602716469
249791,5.602716469
249792,5.602716469
249793,5.602716469
249794,5.602716469
249795,5.602716469
249796,5.602716469
249797,5.602716469
249798,5.602716469
249799,5.602716469
249800,5.602716469
249801,5.602716469
249802,5.602716469
249803,5.602716469
249804,5.602716469
249805,5.602716469
249806,5.602716469
249807,5.602716469
249808,5.602716469
249809,5.602716469
249810,5.602716469
249811,5.602716469
249812,5.602716469
249813,5.602716469
249814,5.602716469
249815,5.602716469
249816,5.602716469
249817,5.602716469
249818,5.602716469
249819,5.602716469
249820,5.602716469
249821,5.602716469
249822,5.602716469
249823,5.602716469
249824,5.602716469
249825,5.602716469
249826,5.602716469
249827,5.602716469
249828,5.602716469
249829,5.602716469
249830,5.602716469
249831,5.602716469
249832,5.602716469
249833,5.602716469
249834,5.602716469
249835,5.602716469
249836,5.602716469
249837,5.602716469
249838,5.602716469
249839,5.602716469
249840,5.602716469
249841,5.602716469
249842,5.602716469
249843,5.602716469
249844,5.602716469
249845,5.602716469
249846,5.602716469
249847,5.602716469
249848,5.602716469
249849,5.602716469
249850,5.602716469
249851,5.602716469
249852,5.602716469
249853,5.602716469
249854,5.602716469
249855,5.602716469
249856,5.602716469
249857,5.602716469
249858,5.602716469
249859,5.602716469
249860,5.602716469
249861,5.602716469
249862,5.602716469
249863,5.602716469
249864,5.602716469
249865,5.602716469
249866,5.602716469
249867,5.602716469
249868,5.602716469
249869,5.602716469
249870,5.602716469
249871,5.602716469
249872,5.602716469
249873,5.602716469
249874,5.602716469
249875,5.602716469
249876,5.602716469
249877,5.602716469
249878,5.602716469
249879,5.602716469
249880,5.602716469
249881,5.602716469
249882,5.602716469
249883,5.602716469
249884,5.602716469
249885,5.602716469
249886,5.602716469
249887,5.602716469
249888,5.602716469
249889,5.602716469
249890,5.602716469
249891,5.602716469
249892,5.602716469
249893,5.602716469
249894,5.602716469
249895,5.602716469
249896,5.602716469
249897,5.602716469
249898,5.602716469
249899,5.602716469
249900,5.602716469
249901,5.602716469
249902,5.602716469
249903,5.602716469
249904,5.602716469
249905,5.602716469
249906,5.602716469
249907,5.602716469
249908,5.602716469
249909,5.602716469
249910,5.602716469
249911,5.602716469
249912,5.602716469
249913,5.602716469
249914,5.602716469
249915,5.602716469
249916,5.602716469
249917,5.602716469
249918,5.602716469
249919,5.602716469
249920,5.602716469
249921,5.602716469
249922,5.602716469
249923,5.602716469
249924,5.602716469
249925,5.602716469
249926,5.602716469
249927,5.602716469
249928,5.602716469
249929,5.602716469
249930,5.602716469
249931,5.602716469
249932,5.602716469
249933,5.602716469
249934,5.602716469
249935,5.602716469
249936,5.602716469
249937,5.602716469
249938,5.602716469
249939,5.602716469
249940,5.602716469
249941,5.602716469
249942,5.602716469
249943,5.602716469
249944,5.602716469
249945,5.602716469
249946,5.602716469
249947,5.602716469
249948,5.602716469
249949,5.602716469
249950,5.602716469
249951,5.602716469
249952,5.602716469
249953,5.602716469
249954,5.602716469
249955,5.602716469
249956,5.602716469
249957,5.602716469
249958,5.602716469
249959,5.602716469
249960,5.602716469
249961,5.602716469
249962,5.602716469
249963,5.602716469
249964,5.602716469
249965,5.602716469
249966,5.602716469
249967,5.602716469
249968,5.602716469
249969,5.602716469
249970,5.602716469
249971,5.602716469
249972,5.602716469
249973,5.602716469
249974,5.602716469
249975,5.602716469
249976,5.602716469
249977,5.602716469
249978,5.602716469
249979,5.602716469
249980,5.602716469
249981,5.602716469
249982,5.602716469
249983,5.602716469
249984,5.602716469
249985,5.602716469
249986,5.602716469
249987,5.602716469
249988,5.602716469
249989,5.602716469
249990,5.602716469
249991,5.602716469
249992,5.602716469
249993,5.602716469
249994,5.602716469
249995,5.602716469
249996,5.602716469
249997,5.602716469
249998,5.602716469
249999,5.602716469
250000,5.602716469
250001,5.602716469
250002,5.602716469
250003,5.602716469
250004,5.602716469
250005,5.602716469
250006,5.602716469
250007,5.602716469
250008,5.602716469
250009,5.602716469
250010,5.602716469
250011,5.602716469
250012,5.602716469
250013,5.602716469
250014,5.602716469
250015,5.602716469
250016,5.602716469
250017,5.602716469
250018,5.602716469
250019,5.602716469
250020,5.602716469
250021,5.602716469
250022,5.602716469
250023,5.602716469
250024,5.602716469
250025,5.602716469
250026,5.602716469
250027,5.602716469
250028,5.602716469
250029,5.602716469
250030,5.602716469
250031,5.602716469
250032,5.602716469
250033,5.602716469
250034,5.602716469
250035,5.602716469
250036,5.602716469
250037,5.602716469
250038,5.602716469
250039,5.602716469
250040,5.602716469
250041,5.602716469
250042,5.602716469
250043,5.602716469
250044,5.602716469
250045,5.602716469
250046,5.602716469
250047,5.602716469
250048,5.602716469
250049,5.602716469
250050,5.602716469
250051,5.602716469
250052,5.602716469
250053,5.602716469
250054,5.602716469
250055,5.602716469
250056,5.602716469
250057,5.602716469
250058,5.602716469
250059,5.602716469
250060,5.602716469
250061,5.602716469
250062,5.602716469
250063,5.602716469
250064,5.602716469
250065,5.602716469
250066,5.602716469
250067,5.602716469
250068,5.602716469
250069,5.602716469
250070,5.602716469
250071,5.602716469
250072,5.602716469
250073,5.602716469
250074,5.602716469
250075,5.602716469
250076,5.602716469
250077,5.602716469
250078,5.602716469
250079,5.602716469
250080,5.602716469
250081,5.602716469
250082,5.602716469
250083,5.602716469
250084,5.602716469
250085,5.602716469
250086,5.602716469
250087,5.602716469
250088,5.602716469
250089,5.602716469
250090,5.602716469
250091,5.602716469
250092,5.602716469
250093,5.602716469
250094,5.602716469
250095,5.602716469
250096,5.602716469
250097,5.602716469
250098,5.602716469
250099,5.602716469
250100,5.602716469
250101,5.602716469
250102,5.602716469
250103,5.602716469
250104,5.602716469
250105,5.602716469
250106,5.602716469
250107,5.602716469
250108,5.602716469
250109,5.602716469
250110,5.602716469
250111,5.602716469
250112,5.602716469
250113,5.602716469
250114,5.602716469
250115,5.602716469
250116,5.602716469
250117,5.602716469
250118,5.602716469
250119,5.602716469
250120,5.602716469
250121,5.602716469
250122,5.602716469
250123,5.602716469
250124,5.602716469
250125,5.602716469
250126,5.602716469
250127,5.602716469
250128,5.602716469
250129,5.602716469
250130,5.602716469
250131,5.602716469
250132,5.602716469
250133,5.602716469
250134,5.602716469
250135,5.602716469
250136,5.602716469
250137,5.602716469
250138,5.602716469
250139,5.602716469
250140,5.602716469
250141,5.602716469
250142,5.602716469
250143,5.602716469
250144,5.602716469
250145,5.602716469
250146,5.602716469
250147,5.602716469
250148,5.602716469
